Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC26,OUT027,2904.3552461609524
FDE14,OUT027,2849.970521130283
FDY37,OUT049,2065.3788219064095
FDD38,OUT018,1570.4196659478696
FDL14,OUT027,4068.3787465021396
FDL26,OUT035,2485.2427293356845
FDF38,OUT045,675.4982291772973
FDM38,OUT027,1230.5684078283725
FDA37,OUT045,2027.1502448029669
FDH26,OUT017,2062.934856069225
FDA49,OUT018,1432.659488124694
FDG14,OUT035,2473.9389615881873
FDY37,OUT017,2070.1369800305447
FDV01,OUT013,2487.380865388062
FDG50,OUT027,2636.8254778465152
FDF38,OUT049,675.4103420201022
FDQ25,OUT013,2776.2694643549594
FDT01,OUT010,569.5937097748921
FDY01,OUT017,1930.8025686032029
FDA25,OUT013,1572.9458718762703
FDT01,OUT035,3640.9100411255085
FDS01,OUT010,431.471099861174
FDP13,OUT045,673.9873284015686
FDV13,OUT045,1462.2245200858595
FDF14,OUT027,4034.7521360159944
FDZ37,OUT017,1457.376120544465
FDF50,OUT046,3067.6667315707878
FDL14,OUT018,2527.7931096656444
FDX13,OUT010,573.0996370566587
FDX13,OUT049,4003.292877401088
FDV37,OUT018,3074.405416222813
FDL02,OUT035,1572.9458718762703
FDO25,OUT045,3640.9100411255085
FDN50,OUT045,1534.5807412882868
FDP13,OUT010,131.35476687711514
FDW37,OUT018,1481.9355690321404
FDF02,OUT046,1572.9458718762703
FDT13,OUT013,3066.5479692882845
FDA49,OUT045,1443.2187597156808
FDF38,OUT027,979.6494846927772
FDJ50,OUT010,131.35476687711514
FDM14,OUT017,1580.3413733098207
FDJ26,OUT010,573.322265734502
FDU01,OUT035,3065.120401199467
FDO50,OUT035,1498.5706772134724
FDE50,OUT017,3066.5479692882845
FDD02,OUT019,275.9333850330411
FDF26,OUT049,2473.9389615881873
FDV25,OUT035,3758.4514217028373
FDT49,OUT010,242.1211727829476
FDR13,OUT027,2938.766858780496
FDN38,OUT049,3993.011135600512
FDE26,OUT018,2419.3617421867234
FDF26,OUT013,2485.2427293356845
FDE38,OUT045,2671.6500236766315
FDD14,OUT017,3066.5479692882845
FDP38,OUT018,749.0337985235467
FDZ13,OUT049,796.8307111926617
FDZ37,OUT018,1465.6923697279524
FDJ14,OUT045,1321.2971695022597
FDJ38,OUT019,499.62173206530724
FDN38,OUT010,573.9376462508496
FDW01,OUT018,2471.090100971384
FDL02,OUT045,1572.9458718762703
FDR01,OUT046,3090.633676888168
FDQ01,OUT013,4036.5711274424807
FDN38,OUT017,4000.0311944280866
FDE02,OUT010,224.73525078104765
FDF02,OUT027,2849.970521130283
FDE14,OUT017,1537.1278889913538
FDC14,OUT035,675.4982291772973
FDZ25,OUT035,2846.621781492874
FDZ13,OUT010,131.35476687711514
FDF38,OUT035,675.4982291772973
FDG14,OUT018,2465.7187483081807
FDF26,OUT046,2485.2427293356845
FDE38,OUT017,2684.601321887917
FDL02,OUT027,2860.691035367124
FDE38,OUT019,387.4531970149871
FDN50,OUT046,1534.5807412882868
FDX25,OUT045,3027.3887366428494
FDR49,OUT027,1039.7254470845253
FDD02,OUT018,1974.463826542713
FDO25,OUT017,3642.701409543642
FDP38,OUT046,750.4843141963199
FDB26,OUT018,782.3697988543327
FDZ25,OUT049,2819.062054299404
FDB50,OUT027,2004.0437789728787
FDO25,OUT013,3638.596878597473
FDE26,OUT019,297.4322071856175
FDH14,OUT027,3071.5397154796847
FDW01,OUT045,2473.9389615881873
FDK02,OUT027,2948.1969964344735
FDJ02,OUT018,2452.0934787650044
FDH14,OUT018,2038.409369379247
FDZ37,OUT045,1473.2320600261178
FDX49,OUT049,3813.644655790212
FDF38,OUT018,660.3885106424214
FDJ14,OUT018,1378.544982601542
FDL02,OUT018,1575.3965374867691
FDB02,OUT049,2846.621781492874
FDY37,OUT018,2070.1369800305447
FDJ38,OUT027,5171.68335376954
FDA37,OUT019,284.30472223556075
FDK50,OUT045,2576.1114375090665
FDX49,OUT046,3816.332573622452
FDA13,OUT010,131.35476687711514
FDA37,OUT027,3026.6602262337947
FDS25,OUT035,1660.1175512442655
FDG38,OUT035,1427.8373798944046
FDT01,OUT013,3638.596878597473
FDK50,OUT046,2538.6643503746327
FDO38,OUT035,1298.3798407973447
FDI50,OUT046,3823.926397590787
FDF50,OUT017,3066.5479692882845
FDZ49,OUT017,3753.7820450423583
FDU49,OUT046,1467.9427974852963
FDG50,OUT019,212.6308164371832
FDK02,OUT046,1944.3172716042411
FDE50,OUT049,3065.120401199467
FDC26,OUT017,1758.2933892387662
FDJ50,OUT018,783.4666310070273
FDC38,OUT018,2038.409369379247
FDU37,OUT017,1292.2504959718642
FDR13,OUT035,1925.5017539938913
FDV37,OUT017,3066.5479692882845
FDH02,OUT010,219.27024140520396
FDS13,OUT035,4072.7238196411763
FDT01,OUT018,3455.087421427925
FDX01,OUT046,1936.8398409604413
FDB50,OUT013,1421.3665877798076
FDW37,OUT046,1521.9483133409879
FDE02,OUT045,1532.4475193416938
FDU13,OUT027,3993.876207378923
FDY25,OUT049,3027.3887366428494
FDA37,OUT049,2027.1502448029669
FDH38,OUT045,1936.8398409604413
FDE26,OUT017,2454.9423393818074
FDJ02,OUT010,364.0372836006518
FDD50,OUT045,2769.5051594672836
FDF02,OUT010,242.1211727829476
FDV01,OUT035,2487.380865388062
FDY37,OUT010,346.56893777622264
FDJ02,OUT013,2454.9423393818074
FDL14,OUT013,2487.380865388062
FDI38,OUT018,3291.2078461968117
FDN50,OUT019,231.7545399985286
FDJ50,OUT013,935.3342662030575
FDP38,OUT035,767.0121997550488
FDE26,OUT027,3987.473093901376
FDQ01,OUT027,5849.169594474975
FDN38,OUT027,5849.169594474975
FDX25,OUT013,3056.868808832658
FDG26,OUT046,4039.8211922161695
FDJ50,OUT017,902.9623388398568
FDV13,OUT017,1471.3294551534736
FDD26,OUT049,3065.120401199467
FDY13,OUT027,2004.0437789728787
FDA37,OUT017,2027.1502448029669
FDJ02,OUT027,3987.473093901376
FDJ26,OUT013,3638.596878597473
FDE38,OUT018,2577.4350533264574
FDT37,OUT018,3806.961632078754
FDS25,OUT019,267.8956659616169
FDS25,OUT049,1577.6906147011002
FDU01,OUT013,3066.5479692882845
FDC02,OUT045,4082.701300742992
FDE26,OUT035,2424.9138241730843
FDH02,OUT035,1473.2320600261178
FDC50,OUT013,1542.0127452291492
FDK02,OUT045,2023.9298267641063
FDR25,OUT035,4074.6404987267124
FDW49,OUT010,429.5057546832934
FDW37,OUT013,1534.931033611787
FDF02,OUT035,1572.9458718762703
FDJ14,OUT035,1346.3279464681236
FDQ13,OUT046,1415.1355395677938
FDN50,OUT017,1526.0291155286802
FDQ25,OUT017,2848.0493495816913
FDS49,OUT046,1332.8172376799623
FDM38,OUT018,747.5359225889063
FDG26,OUT027,5849.169594474975
FDM38,OUT045,875.9324126371498
FDQ13,OUT017,1389.706895461489
FDW25,OUT045,1427.8373798944046
FDF50,OUT049,3065.120401199467
FDH02,OUT046,1475.2871106164498
FDL50,OUT046,2027.1502448029669
FDK14,OUT049,1400.5429577217685
FDN50,OUT035,1528.0834067304586
FDM38,OUT049,915.7890661625111
FDS25,OUT013,1763.6071034559677
FDJ26,OUT019,568.5464703892834
FDV37,OUT046,3099.429980945751
FDN02,OUT049,3398.7679122036143
FDM02,OUT027,2636.8254778465152
FDJ14,OUT027,2041.6720639322937
FDU25,OUT013,1062.2769339216852
FDI26,OUT046,2861.33415365919
FDX01,OUT013,1933.808765063159
FDC02,OUT017,4087.6085220212285
FDA49,OUT013,1518.6682761890033
FDR13,OUT046,1933.808765063159
FDK14,OUT027,2334.9550622809484
FDS49,OUT049,1315.7308207980855
FDR25,OUT013,4082.936073993915
FDG14,OUT046,2456.592397233323
FDD02,OUT035,1936.8398409604413
FDQ01,OUT046,3994.942258152381
FDW01,OUT010,368.4230612646469
FDA13,OUT046,674.6863473227655
FDE50,OUT018,3062.990418981067
FDR25,OUT049,4070.5849931180546
FDZ01,OUT018,1572.9458718762703
FDV49,OUT019,572.8602522848174
FDP25,OUT013,3720.321134931348
FDC38,OUT027,3038.114285932577
FDG02,OUT035,3065.120401199467
FDE14,OUT046,1559.906951033575
FDA25,OUT019,247.44573699798275
FDI14,OUT013,2070.1369800305447
FDD02,OUT027,2940.6493069813796
FDH38,OUT027,2938.766858780496
FDZ13,OUT035,749.7852952751226
FDN50,OUT013,1542.044363755376
FDO38,OUT013,1411.917882309343
FDI02,OUT045,1660.1175512442655
FDU01,OUT045,3065.120401199467
FDW25,OUT010,199.8333797347708
FDS25,OUT010,253.317564202539
FDM02,OUT013,1528.7375905478011
FDC02,OUT049,4078.645795134334
FDW25,OUT017,1423.343506032917
FDW01,OUT017,2480.2207600809834
FDL38,OUT049,1473.2320600261178
FDN50,OUT010,223.9453682837379
FDT13,OUT027,5171.68335376954
FDV13,OUT046,1444.6988942215962
FDR49,OUT017,731.8976619819264
FDJ02,OUT046,2454.9423393818074
FDZ01,OUT017,1564.9512275119375
FDV01,OUT046,2487.380865388062
FDP13,OUT046,675.4103420201022
FDA01,OUT013,1004.1415129366079
FDB26,OUT013,990.4623668548744
FDX37,OUT045,1537.1278889913538
FDB38,OUT049,2576.1114375090665
FDU13,OUT010,362.60135024822137
FDB38,OUT013,2538.6643503746327
FDL26,OUT010,369.71226840159744
FDH14,OUT035,2038.409369379247
FDQ25,OUT045,2846.621781492874
FDM38,OUT035,875.9324126371498
FDM02,OUT045,1464.0640227484282
FDO50,OUT019,226.06700453594712
FDP38,OUT045,748.2313098386544
FDX25,OUT049,3018.843488291255
FDQ25,OUT046,2846.621781492874
FDM14,OUT049,1575.3965374867691
FDZ13,OUT027,1040.9493764063775
FDA49,OUT017,1423.8485737962155
FDG02,OUT013,3066.5479692882845
FDF38,OUT017,659.6016045640292
FDE50,OUT019,490.3707158548158
FDM38,OUT017,741.5980552832896
FDA37,OUT013,2027.1502448029669
FDR49,OUT049,750.4843141963199
FDV25,OUT027,5849.169594474975
FDC26,OUT045,1580.3413733098207
FDL26,OUT013,2495.005280243999
FDT25,OUT010,271.097482720876
FDX37,OUT046,1552.5104437149753
FDL14,OUT017,2485.2427293356845
FDT01,OUT027,5849.169594474975
FDI38,OUT027,5849.169594474975
FDJ02,OUT045,2456.592397233323
FDI38,OUT013,3581.8639851342477
FDV13,OUT035,1473.2320600261178
FDI38,OUT035,3584.177147662284
FDC38,OUT017,2038.409369379247
FDE38,OUT013,2585.1858578850974
FDO38,OUT046,1335.935524364573
FDL38,OUT046,1475.2871106164498
FDP13,OUT035,675.4982291772973
FDU49,OUT013,1528.7375905478011
FDQ13,OUT018,1439.3740284893568
FDT37,OUT049,4010.1592918959177
FDL14,OUT019,372.3479499825133
FDZ49,OUT018,3551.1423913076956
FDT25,OUT027,3026.6602262337947
FDY01,OUT027,2938.766858780496
FDT37,OUT027,5849.169594474975
FDD14,OUT010,490.6859263953364
FDK02,OUT013,1946.9404236701587
FDU49,OUT027,2459.3326599840025
FDS49,OUT019,159.91981534894703
FDZ01,OUT045,1564.9512275119375
FDS37,OUT018,1915.0618327333232
FDC38,OUT046,2038.409369379247
FDR01,OUT049,3195.9219224012963
FDF14,OUT018,2465.7187483081807
FDD02,OUT017,2020.7044193404613
FDJ14,OUT049,1306.1843662482102
FDI02,OUT013,1681.763764087597
FDT37,OUT010,573.0996370566587
FDP38,OUT019,131.35476687711514
FDZ37,OUT049,1440.7116592731293
FDK26,OUT013,3066.5479692882845
FDX37,OUT018,1549.8248700266088
FDU49,OUT017,1426.489152737557
FDS13,OUT049,4068.6683140325185
FDH02,OUT049,1473.2320600261178
FDE50,OUT046,3065.120401199467
FDI26,OUT013,2975.1672706809645
FDZ13,OUT013,786.5848867108339
FDL02,OUT017,1572.9458718762703
FDA25,OUT049,1572.9458718762703
FDE02,OUT049,1530.3051877248647
FDC50,OUT049,1532.4475193416938
FDB26,OUT049,889.4125782115567
FDM02,OUT049,1436.8208527402332
FDB02,OUT046,2846.621781492874
FDF02,OUT045,1572.9458718762703
FDD26,OUT013,3066.5479692882845
FDT37,OUT046,4036.722728151493
FDB14,OUT013,1537.4535378069604
FDT13,OUT049,3065.120401199467
FDK50,OUT027,4219.302502122379
FDP13,OUT017,660.3885106424214
FDZ49,OUT010,573.9376462508496
FDK38,OUT013,2454.9423393818074
FDW37,OUT035,1521.9483133409879
FDB38,OUT045,2576.1114375090665
FDF14,OUT046,2487.380865388062
FDR13,OUT019,275.54464679034305
FDV49,OUT013,4095.0423535076407
FDX13,OUT017,4010.3129362286627
FDH26,OUT019,287.3749606619487
FDS37,OUT027,2940.6493069813796
FDM14,OUT045,1580.3413733098207
FDN02,OUT010,559.22076342367
FDM50,OUT046,967.9542551886161
FDS13,OUT027,5849.169594474975
FDT25,OUT019,278.22917598675207
FDX01,OUT017,1928.194670222659
FDH38,OUT013,1936.8398409604413
FDU37,OUT049,1344.6246036488717
FDW01,OUT049,2485.2427293356845
FDJ26,OUT049,3638.8107536258512
FDR13,OUT010,268.959778568277
FDL50,OUT045,2027.1502448029669
FDG26,OUT019,572.8602522848174
FDW37,OUT049,1514.5445678361993
FDF50,OUT013,3074.280714830174
FDG14,OUT013,2459.437249060842
FDE50,OUT013,3066.5479692882845
FDM50,OUT049,1020.7508105317731
FDB38,OUT017,2538.6643503746327
FDW01,OUT046,2485.2427293356845
FDL50,OUT027,3026.6602262337947
FDD26,OUT018,3062.990418981067
FDK26,OUT027,5171.68335376954
FDA01,OUT049,995.7590072129002
FDJ26,OUT017,3647.7768987094514
FDU37,OUT045,1316.7042262584405
FDW14,OUT017,1443.4171225023515
FDY38,OUT027,5849.169594474975
DRC27,OUT046,3885.5232276130905
FDR14,OUT010,131.35476687711514
FDE52,OUT045,1475.0272595763058
FDL51,OUT017,3647.7768987094514
FDZ14,OUT018,2027.1502448029669
FDA14,OUT013,2454.9423393818074
FDY27,OUT017,2862.761721748008
FDB03,OUT010,573.9376462508496
FDX02,OUT027,5849.169594474975
FDZ27,OUT046,748.9303287598514
FDA03,OUT018,2452.0934787650044
FDJ03,OUT027,1040.9493764063775
FDU14,OUT018,3799.9080146235992
FDZ02,OUT035,1537.1278889913538
FDE52,OUT035,1473.2320600261178
DRK39,OUT045,1399.6366603604972
DRI39,OUT049,937.6799255317477
DRE03,OUT013,770.6726794910657
FDC52,OUT027,4040.199933903288
FDC15,OUT027,4159.075534321211
DRH03,OUT027,2829.3140366834036
FDU14,OUT049,4002.9886167023274
FDW02,OUT017,2027.1502448029669
FDD51,OUT018,663.5268123256151
FDP26,OUT045,1572.9458718762703
FDA03,OUT017,2454.9423393818074
FDZ50,OUT046,3065.120401199467
FDT50,OUT019,234.5676737440147
DRH15,OUT035,692.0079971267509
DRE15,OUT049,1301.00697559902
FDV02,OUT035,2747.758341512449
DRI03,OUT045,2846.621781492874
FDK03,OUT013,4019.796020613113
FDX02,OUT045,3774.3461361084337
FDX26,OUT049,3065.120401199467
FDE52,OUT013,1523.715038517069
FDU14,OUT017,4010.008675529902
FDA51,OUT045,1909.8715597229298
FDZ27,OUT018,733.1215913037784
FDA51,OUT017,1915.0618327333232
FDY26,OUT049,3643.8862427916597
FDF39,OUT049,4076.034057247771
DRD15,OUT018,3625.6784731829157
FDX27,OUT017,1537.1278889913538
FDA38,OUT045,3889.5783488027555
FDW26,OUT018,3520.861847526483
FDR02,OUT019,262.55786971339205
FDX50,OUT019,263.3695495724168
FDS02,OUT045,3065.120401199467
FDC51,OUT046,2027.1502448029669
FDB28,OUT046,3067.6667315707878
DRF15,OUT010,370.565562839552
FDK03,OUT035,4040.7782337601507
DRG39,OUT035,890.6884418618624
FDY27,OUT049,2889.6551580951755
FDB28,OUT018,3085.979707870894
FDA50,OUT045,1534.5807412882868
FDF39,OUT035,4088.6634573259753
DRC27,OUT019,573.8338349287957
FDB39,OUT018,916.8807865466032
FDU50,OUT046,1925.5017539938913
DRG27,OUT017,660.3885106424214
FDY14,OUT018,3880.7021314252233
DRJ39,OUT017,3682.2592411020737
FDA02,OUT035,2422.2106028035264
FDX02,OUT017,3798.7284815358266
FDC52,OUT046,2473.9389615881873
FDF39,OUT027,5849.169594474975
FDI27,OUT046,746.5074854218395
FDB15,OUT027,5849.169594474975
FDR26,OUT027,4782.988797420055
FDC03,OUT027,5780.0964718770965
FDC15,OUT035,2487.380865388062
FDT38,OUT017,1423.8485737962155
DRG51,OUT013,2576.1114375090665
FDR14,OUT035,918.4971306023259
FDA02,OUT017,2454.9423393818074
FDC40,OUT046,1261.3354677321465
FDR26,OUT035,2853.207817062228
FDS26,OUT018,3870.1161289258876
FDA26,OUT017,3728.2742163568955
FDE52,OUT046,1475.2871106164498
FDC39,OUT046,3393.692423037805
FDT50,OUT010,227.98280552194873
FDV02,OUT046,2846.621781492874
FDA15,OUT046,4007.0340941997747
FDL39,OUT046,3027.3887366428494
FDD40,OUT017,3066.5479692882845
FDS50,OUT013,3730.29015923844
FDB16,OUT018,1452.2280368308302
FDB03,OUT019,573.6982614790084
DRD15,OUT027,5849.169594474975
DRG03,OUT017,2480.2207600809834
DRG03,OUT045,2485.2427293356845
DRD27,OUT035,1537.1278889913538
DRK39,OUT018,1400.3971681858093
DRG27,OUT027,980.4363907711693
FDC52,OUT049,2476.4647896554884
FDA38,OUT010,573.0996370566587
FDC15,OUT013,2487.380865388062
FDY50,OUT049,1473.2320600261178
FDV02,OUT017,2848.0493495816913
DRH15,OUT017,674.0806795985587
FDY38,OUT046,3818.249252707988
FDS14,OUT018,2501.234465664684
FDU02,OUT027,5849.169594474975
FDK51,OUT018,3884.139087525151
FDT38,OUT013,1506.4393372196198
FDK51,OUT045,4077.8686230721323
FDR14,OUT049,918.4971306023259
FDE39,OUT019,277.65731763407007
DRF15,OUT017,2476.4647896554884
DRI51,OUT013,2776.2694643549594
FDU50,OUT035,1915.0618327333232
FDB51,OUT049,1011.5853626976163
FDC51,OUT018,2027.1502448029669
FDB16,OUT027,2479.7404559184033
FDE40,OUT049,1017.4881823034186
FDX02,OUT049,3785.142958553947
FDQ14,OUT045,2459.437249060842
DRF15,OUT045,2485.2427293356845
FDD39,OUT035,3645.9855302913174
DRK39,OUT010,185.77879151030854
DRG15,OUT027,1410.0720850537414
FDX27,OUT027,2805.1917595402665
DRF15,OUT027,4040.199933903288
DRI39,OUT013,1001.3730263617907
FDA27,OUT013,4020.2894329874807
FDD51,OUT046,741.2252646789185
FDA38,OUT046,3881.85985264781
FDL39,OUT019,445.45829443097625
FDB03,OUT027,5849.169594474975
FDM39,OUT045,2853.207817062228
DRF51,OUT010,131.35476687711514
FDE40,OUT035,1085.50106385588
DRF15,OUT049,2476.4647896554884
FDU38,OUT045,3065.120401199467
FDZ27,OUT035,748.2313098386544
FDV50,OUT035,2027.1502448029669
FDT02,OUT049,673.7939699087228
FDX14,OUT035,1150.3562073126245
FDT14,OUT045,2023.9298267641063
FDY02,OUT013,4081.019394908378
FDB52,OUT019,572.8602522848174
FDJ15,OUT018,3062.990418981067
FDX14,OUT018,1308.1578496635077
FDT50,OUT046,1537.1278889913538
DRG39,OUT013,832.9887915008013
DRH39,OUT010,150.69038040065755
DRD27,OUT046,1537.1278889913538
FDS26,OUT035,4072.4195589424157
FDA14,OUT045,2454.9423393818074
DRJ39,OUT049,3745.518816585605
FDS50,OUT035,3767.7911893449827
FDR14,OUT045,796.1316922714644
FDE51,OUT049,689.8894170546317
FDC40,OUT045,1298.3798407973447
FDE52,OUT017,1457.376120544465
FDZ50,OUT010,459.58725273258665
DRG27,OUT013,697.9395988297089
FDS26,OUT045,4072.4195589424157
FDS14,OUT049,2495.005280243999
FDU26,OUT046,1933.808765063159
DRI39,OUT045,934.8549487551686
FDZ50,OUT035,3065.120401199467
FDV26,OUT017,3066.5479692882845
FDR14,OUT018,876.1066244343889
FDI27,OUT018,729.6003905027287
FDU14,OUT013,4015.339697578188
DRC27,OUT013,3897.874308488951
FDA27,OUT035,4033.636300782392
FDB04,OUT010,197.10681706430827
FDY14,OUT019,573.6982614790084
FDX38,OUT049,750.4843141963199
FDZ02,OUT013,1542.2689703107865
FDA38,OUT035,3889.5783488027555
FDT14,OUT049,2020.7044193404613
FDC39,OUT045,3640.9100411255085
FDF40,OUT049,4006.729833501015
FDX27,OUT035,1532.4475193416938
FDB03,OUT045,3873.5106631783633
FDC03,OUT046,3065.120401199467
FDV14,OUT017,1423.8485737962155
FDL39,OUT010,445.3834326168788
DRH15,OUT045,676.776839439739
DRG51,OUT018,2594.4128106747944
FDV14,OUT018,1435.3000670660354
FDZ03,OUT017,3066.5479692882845
FDI27,OUT010,131.35476687711514
DRE15,OUT013,1271.9912471384514
FDT14,OUT019,276.1500001471323
FDJ03,OUT046,756.103119397118
DRG03,OUT049,2492.542563204654
FDR02,OUT027,2895.830111171246
FDZ02,OUT018,1537.1278889913538
FDM39,OUT035,2929.343568436822
FDU50,OUT018,1826.7540937816916
FDB28,OUT035,3072.8531467413563
FDA14,OUT027,3987.473093901376
FDY50,OUT013,1530.6335266284366
FDA27,OUT027,5849.169594474975
FDB16,OUT017,1456.8814553994741
FDW50,OUT027,4284.798499619489
FDP26,OUT035,1572.9458718762703
FDE39,OUT018,2017.949630864584
FDX14,OUT027,1766.8340312263804
FDB52,OUT035,4058.556678919182
FDQ14,OUT027,4023.8310193165125
FDD04,OUT035,2067.8778584995885
FDB27,OUT018,3062.990418981067
FDA14,OUT017,2454.9423393818074
FDA02,OUT010,362.9784027436737
FDD51,OUT017,666.3110884530923
FDD39,OUT049,3676.082067569146
FDD40,OUT010,504.28431588751147
DRH03,OUT017,1521.9483133409879
FDW02,OUT035,2027.1502448029669
FDJ15,OUT013,3066.5479692882845
FDD04,OUT018,2038.409369379247
DRG39,OUT027,1230.5684078283725
FDE39,OUT027,2978.229129788036
FDC04,OUT013,3896.049386356808
FDX38,OUT035,748.2313098386544
DRH51,OUT018,1466.1870348729435
FDW14,OUT010,202.30325631735454
FDC04,OUT035,3887.7538110896053
DRJ51,OUT019,573.6982614790084
DRG51,OUT027,4264.033049122062
FDA51,OUT049,1928.194670222659
FDX14,OUT045,1123.337689968931
FDZ50,OUT049,3065.120401199467
FDB27,OUT017,3066.5479692882845
FDB04,OUT018,1439.3740284893568
DRD27,OUT018,1549.8248700266088
FDH27,OUT027,3987.473093901376
DRF27,OUT045,2476.4647896554884
DRF51,OUT013,695.5363206399372
FDB51,OUT027,1344.8058639424241
FDX14,OUT013,1416.7500156508054
FDL51,OUT027,5849.169594474975
DRH15,OUT027,1037.4281756053276
FDT38,OUT046,1444.6988942215962
DRI51,OUT049,2844.193110577934
FDI15,OUT027,5849.169594474975
FDT02,OUT013,695.5363206399372
FDC03,OUT045,3065.120401199467
FDU38,OUT018,3062.990418981067
FDT38,OUT035,1422.886704247609
FDB39,OUT046,947.1365785625032
FDV38,OUT046,916.3314297146336
FDY27,OUT035,2861.33415365919
FDB39,OUT027,1230.5684078283725
FDC51,OUT010,271.07244941200406
DRF03,OUT017,659.6016045640292
FDC03,OUT018,3062.990418981067
FDY14,OUT027,5849.169594474975
DRE27,OUT018,1537.1278889913538
FDY15,OUT013,2487.380865388062
FDZ14,OUT019,277.682350942942
FDE39,OUT013,1933.808765063159
FDE39,OUT017,2015.0653884072253
FDH27,OUT035,2454.9423393818074
FDY02,OUT049,4068.6683140325185
FDV50,OUT027,3023.3341166775767
FDT02,OUT027,978.0331125813977
DRG15,OUT018,988.5026434403173
FDW50,OUT046,2583.7582897962798
