Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC26,OUT027,2916.3454634517243
FDE14,OUT027,2864.7399744361064
FDY37,OUT049,2143.332528775754
FDD38,OUT018,1632.1072926497177
FDL14,OUT027,4058.9027497823927
FDL26,OUT035,2514.643304763086
FDF38,OUT045,642.0239148754157
FDM38,OUT027,1263.994495361512
FDA37,OUT045,1989.393459374806
FDH26,OUT017,2092.427266615226
FDA49,OUT018,1343.7987479590747
FDG14,OUT035,2471.8772014437964
FDY37,OUT017,2115.7339715019943
FDV01,OUT013,2456.79933700333
FDG50,OUT027,2654.0104732520326
FDF38,OUT049,647.4517297875559
FDQ25,OUT013,2776.572148574335
FDT01,OUT010,572.4458992761728
FDY01,OUT017,1914.5666165848704
FDA25,OUT013,1649.017122714065
FDT01,OUT035,3622.8765708681317
FDS01,OUT010,426.4820085367265
FDP13,OUT045,636.7887119720713
FDV13,OUT045,1364.721562315983
FDF14,OUT027,4036.6388155065274
FDZ37,OUT017,1360.25329854483
FDF50,OUT046,3114.3971215251195
FDL14,OUT018,2447.5443405338865
FDX13,OUT010,573.3479039775656
FDX13,OUT049,4051.038988825226
FDV37,OUT018,3025.9406972611496
FDL02,OUT035,1650.5958810759028
FDO25,OUT045,3587.102751766707
FDN50,OUT045,1494.136970363863
FDP13,OUT010,131.7097109188804
FDW37,OUT018,1379.1522932897105
FDF02,OUT046,1652.0826907285116
FDT13,OUT013,3066.730781709727
FDA49,OUT045,1367.2052564105377
FDF38,OUT027,1027.8247272395322
FDJ50,OUT010,131.7097109188804
FDM14,OUT017,1662.353446546819
FDJ26,OUT010,574.3508981242574
FDU01,OUT035,3062.1032938961703
FDO50,OUT035,1417.8913533414272
FDE50,OUT017,3013.1538513372752
FDD02,OUT019,275.7861924690724
FDF26,OUT049,2447.9600079804222
FDV25,OUT035,3800.876743578573
FDT49,OUT010,241.9775243507447
FDR13,OUT027,2942.590419418496
FDN38,OUT049,3952.160760982557
FDE26,OUT018,2348.194909331904
FDF26,OUT013,2407.4540582890095
FDE38,OUT045,2693.7456181093703
FDD14,OUT017,3059.452580064402
FDP38,OUT018,748.8750979151512
FDZ13,OUT049,819.3104273185879
FDZ37,OUT018,1362.7792300190297
FDJ14,OUT045,1290.9542319776604
FDJ38,OUT019,494.43646135575074
FDN38,OUT010,574.6244063237928
FDW01,OUT018,2424.988414721855
FDL02,OUT045,1647.0163252426426
FDR01,OUT046,3136.3805881721155
FDQ01,OUT013,4041.610942453146
FDN38,OUT017,4002.3887418889512
FDE02,OUT010,227.76649184328068
FDF02,OUT027,2868.2862093018507
FDE14,OUT017,1557.6930128407068
FDC14,OUT035,644.4754626988756
FDZ25,OUT035,2887.7199820184924
FDZ13,OUT010,131.7097109188804
FDF38,OUT035,647.0870643046405
FDG14,OUT018,2385.1262028293622
FDF26,OUT046,2452.9713087505916
FDE38,OUT017,2671.035345417401
FDL02,OUT027,2878.3793094173143
FDE38,OUT019,386.9913398199502
FDN50,OUT046,1499.5244475651584
FDX25,OUT045,3057.578648634213
FDR49,OUT027,1095.2257560711582
FDD02,OUT018,1901.2345863820142
FDO25,OUT017,3637.815995791671
FDP38,OUT046,802.2608875450908
FDB26,OUT018,780.0998193696231
FDZ25,OUT049,2877.898841233137
FDB50,OUT027,1978.423093944412
FDO25,OUT013,3526.965959913376
FDE26,OUT019,297.340147879481
FDH14,OUT027,3014.852299495336
FDW01,OUT045,2510.5909273122375
FDK02,OUT027,2951.479664216357
FDJ02,OUT018,2426.550089909397
FDH14,OUT018,1994.6992980482778
FDZ37,OUT045,1374.9068502774694
FDX49,OUT049,3698.342140048401
FDF38,OUT018,598.9597982874164
FDJ14,OUT018,1316.5996196972164
FDL02,OUT018,1635.4262685946355
FDB02,OUT049,2901.5534748499695
FDY37,OUT018,2063.270924630244
FDJ38,OUT027,5088.990404387299
FDA37,OUT019,285.0033201894841
FDK50,OUT045,2606.1644432957005
FDX49,OUT046,3731.6526379533807
FDA13,OUT010,131.7097109188804
FDA37,OUT027,2996.2862008596508
FDS25,OUT035,1733.2559417258306
FDG38,OUT035,1361.5521127596421
FDT01,OUT013,3525.1803199899505
FDK50,OUT046,2572.0354170798582
FDO38,OUT035,1288.5299459874377
FDI50,OUT046,3847.804870205838
FDF50,OUT017,3106.2838280467254
FDZ49,OUT017,3696.6252053311914
FDU49,OUT046,1376.5802867260022
FDG50,OUT019,219.03528062645427
FDK02,OUT046,1949.1624773296505
FDE50,OUT049,3042.421534774338
FDC26,OUT017,1804.4321018985
FDJ50,OUT018,778.3353569288977
FDC38,OUT018,1988.8829242281363
FDU37,OUT017,1263.5001352707657
FDR13,OUT035,1927.8677424860975
FDV37,OUT017,3089.8745602796134
FDH02,OUT010,221.95833908841868
FDS13,OUT035,4089.081225088298
FDT01,OUT018,3377.68241405597
FDX01,OUT046,1978.5515686904273
FDB50,OUT013,1367.5515188727568
FDW37,OUT046,1445.0321597898137
FDE02,OUT045,1473.1598088163466
FDU13,OUT027,4022.9433209762547
FDY25,OUT049,3110.8115678977256
FDA37,OUT049,2032.6390718968594
FDH38,OUT045,1941.887282082451
FDE26,OUT017,2446.973175652159
FDJ02,OUT010,362.9578899079234
FDD50,OUT045,2766.8151013103156
FDF02,OUT010,241.9775243507447
FDV01,OUT035,2515.5255538739552
FDY37,OUT010,346.76718785988766
FDJ02,OUT013,2458.251543472534
FDL14,OUT013,2416.160603922528
FDI38,OUT018,3218.4085891838417
FDN50,OUT019,234.9928656633591
FDJ50,OUT013,921.1365298501289
FDP38,OUT035,797.0646577624368
FDE26,OUT027,4022.9433209762547
FDQ01,OUT027,5875.526900308898
FDN38,OUT027,5875.526900308898
FDX25,OUT013,3096.611783212289
FDG26,OUT046,4102.003997709482
FDJ50,OUT017,853.5470262554066
FDV13,OUT017,1372.6366434338825
FDD26,OUT049,3164.8867845253785
FDY13,OUT027,1977.5008396110916
FDA37,OUT017,2009.8637150505785
FDJ02,OUT027,4022.9433209762547
FDJ26,OUT013,3535.881108090529
FDE38,OUT018,2491.44292830196
FDT37,OUT018,3782.535564390803
FDS25,OUT019,265.7756419856112
FDS25,OUT049,1658.8964540148963
FDU01,OUT013,3012.8972987545408
FDC02,OUT045,4161.188878407024
FDE26,OUT035,2435.2838020442073
FDH02,OUT035,1384.6889324302826
FDC50,OUT013,1510.0472907591861
FDK02,OUT045,1992.5910664693345
FDR25,OUT035,4091.7116013000864
FDW49,OUT010,426.1077184953228
FDW37,OUT013,1424.636324007315
FDF02,OUT035,1651.2260961993882
FDJ14,OUT035,1320.2965023061624
FDQ13,OUT046,1361.075808187161
FDN50,OUT017,1445.3361882805143
FDQ25,OUT017,2879.526021872639
FDS49,OUT046,1308.7183403896283
FDM38,OUT018,748.8475077742279
FDG26,OUT027,5875.526900308898
FDM38,OUT045,854.8174421764446
FDQ13,OUT017,1332.8356976398295
FDW25,OUT045,1358.0829595472567
FDF50,OUT049,3125.36594810663
FDH02,OUT046,1382.9100509903549
FDL50,OUT046,2039.9406877863864
FDK14,OUT049,1340.4992992810724
FDN50,OUT035,1453.3994050009542
FDM38,OUT049,899.734713550264
FDS25,OUT013,1809.2292447260677
FDJ26,OUT019,570.9686002168062
FDV37,OUT046,3152.504870498884
FDN02,OUT049,3399.362711267511
FDM02,OUT027,2654.0104732520326
FDJ14,OUT027,2012.042409030696
FDU25,OUT013,1046.9873919453378
FDI26,OUT046,2899.9916334209765
FDX01,OUT013,1961.9887407025183
FDC02,OUT017,4189.969496436837
FDA49,OUT013,1416.7063022639104
FDR13,OUT046,1958.5242087258137
FDK14,OUT027,2318.3216539982245
FDS49,OUT049,1290.3292071001902
FDR25,OUT013,4098.14214800664
FDG14,OUT046,2456.891343867847
FDD02,OUT035,1920.8325108295853
FDQ01,OUT046,3980.3589663231664
FDW01,OUT010,364.90353008680376
FDA13,OUT046,648.5550679509573
FDE50,OUT018,2925.7488231020006
FDR25,OUT049,4052.514393792438
FDZ01,OUT018,1634.8953552559067
FDV49,OUT019,573.0268905323658
FDP25,OUT013,3680.4346224030082
FDC38,OUT027,3012.3962105493097
FDG02,OUT035,3069.487746071819
FDE14,OUT046,1641.834466482579
FDA25,OUT019,245.40232259896925
FDI14,OUT013,2096.0300984507267
FDD02,OUT027,2947.596289868406
FDH38,OUT027,2942.590419418496
FDZ13,OUT035,790.4224105014359
FDN50,OUT013,1471.4897152739657
FDO38,OUT013,1356.1428991364849
FDI02,OUT045,1730.3967664447932
FDU01,OUT045,3014.2619020062057
FDW25,OUT010,200.0328315184558
FDS25,OUT010,252.2083405572939
FDM02,OUT013,1422.6544034824879
FDC02,OUT049,4150.127827118008
FDW25,OUT017,1347.5798013994538
FDW01,OUT017,2485.451254333454
FDL38,OUT049,1373.731983906086
FDN50,OUT010,227.52356907125198
FDT13,OUT027,5088.990404387299
FDV13,OUT046,1365.972332225634
FDR49,OUT017,739.1147799379413
FDJ02,OUT046,2500.047142195402
FDZ01,OUT017,1645.1377806448454
FDV01,OUT046,2507.3423185312945
FDP13,OUT046,652.0727672741348
FDA01,OUT013,989.0364699464407
FDB26,OUT013,972.4822885359605
FDX37,OUT045,1567.6107790020442
FDB38,OUT049,2603.0673790852384
FDU13,OUT010,362.70486262177525
FDB38,OUT013,2553.4362198661456
FDL26,OUT010,366.40065056774654
FDH14,OUT035,2040.841590484931
FDQ25,OUT045,2884.5286713703354
FDM38,OUT035,861.2067202995174
FDM02,OUT045,1370.434517584548
FDO50,OUT019,228.3510147404223
FDP38,OUT045,785.9396080055028
FDX25,OUT049,3079.4367683761743
FDQ25,OUT046,2886.5010279076564
FDM14,OUT049,1658.977291353001
FDZ13,OUT027,1096.087808174429
FDA49,OUT017,1337.1622763531661
FDG02,OUT013,3065.6892456891737
FDF38,OUT017,598.8072673966551
FDE50,OUT019,487.1295922273745
FDM38,OUT017,746.6216396795944
FDA37,OUT013,2021.165979144858
FDR49,OUT049,794.2168712193504
FDV25,OUT027,5875.526900308898
FDC26,OUT045,1657.4747136843996
FDL26,OUT013,2462.82643518589
FDT25,OUT010,270.78474727844014
FDX37,OUT046,1624.9865554789392
FDL14,OUT017,2438.8320153938707
FDT01,OUT027,5875.526900308898
FDI38,OUT027,5874.267527958804
FDJ02,OUT045,2510.9654759885707
FDI38,OUT013,3533.4894957400247
FDV13,OUT035,1383.2743514462877
FDI38,OUT035,3619.760820548952
FDC38,OUT017,2038.671229484294
FDE38,OUT013,2524.5972353588163
FDO38,OUT046,1307.5714203743416
FDL38,OUT046,1382.463551203027
FDP13,OUT035,646.2777912661021
FDU49,OUT013,1419.0229554078492
FDQ13,OUT018,1351.4629141421942
FDT37,OUT049,4078.9457066758
FDL14,OUT019,367.3000963622177
FDZ49,OUT018,3432.2588875346787
FDT25,OUT027,2994.4515125713156
FDY01,OUT027,2942.590419418496
FDT37,OUT027,5875.526900308898
FDD14,OUT010,488.55653333646524
FDK02,OUT013,1937.7113294016785
FDU49,OUT027,2435.771687113519
FDS49,OUT019,162.98361837911622
FDZ01,OUT045,1641.2245295911634
FDS37,OUT018,1868.8036135873763
FDC38,OUT046,2070.2728031184665
FDR01,OUT049,3251.3009366135293
FDF14,OUT018,2377.1773176155166
FDD02,OUT017,1997.8464681127768
FDJ14,OUT049,1281.432347351208
FDI02,OUT013,1748.4859520213117
FDT37,OUT010,573.3479039775656
FDP38,OUT019,131.7097109188804
FDZ37,OUT049,1357.6285335902364
FDK26,OUT013,3112.2195280621545
FDX37,OUT018,1598.3666816766663
FDU49,OUT017,1345.4025890032347
FDS13,OUT049,4053.2525874437774
FDH02,OUT049,1374.9942480268044
FDE50,OUT046,3017.669861444329
FDI26,OUT013,3018.350810029047
FDZ13,OUT013,797.9363483550228
FDL02,OUT017,1647.2093457313783
FDA25,OUT049,1648.637018552953
FDE02,OUT049,1448.246615653602
FDC50,OUT049,1467.6854314837758
FDB26,OUT049,880.1487510617372
FDM02,OUT049,1358.578392338577
FDB02,OUT046,2885.4071578233
FDF02,OUT045,1651.2260961993882
FDD26,OUT013,3130.7927570397337
FDT37,OUT046,4091.551428286004
FDB14,OUT013,1433.058126595676
FDT13,OUT049,3091.229614725189
FDK50,OUT027,4259.435149831625
FDP13,OUT017,598.5349116326845
FDZ49,OUT010,574.6244063237928
FDK38,OUT013,2404.5417764740137
FDW37,OUT035,1447.603928055417
FDB38,OUT045,2641.076979649977
FDF14,OUT046,2459.100812657187
FDR13,OUT019,274.90070691996505
FDV49,OUT013,4225.196355304588
FDX13,OUT017,4098.520638341426
FDH26,OUT019,288.3817984113204
FDS37,OUT027,2945.5591249982704
FDM14,OUT045,1664.7234773632474
FDN02,OUT010,564.7255175875342
FDM50,OUT046,969.8469857688449
FDS13,OUT027,5875.526900308898
FDT25,OUT019,277.96271242823315
FDX01,OUT017,1946.9073781027867
FDH38,OUT013,1962.8865928582836
FDU37,OUT049,1309.7645026244586
FDW01,OUT049,2503.289679333269
FDJ26,OUT049,3561.3149197382545
FDR13,OUT010,268.4114917436342
FDL50,OUT045,2013.3812667396703
FDG26,OUT019,573.0268905323658
FDW37,OUT049,1419.241566566733
FDF50,OUT013,3093.2802634225745
FDG14,OUT013,2414.7169708599326
FDE50,OUT013,2995.524734795613
FDM50,OUT049,1019.6949270839953
FDB38,OUT017,2581.1842251243766
FDW01,OUT046,2504.819240297795
FDL50,OUT027,2996.2862008596508
FDD26,OUT018,3060.8414467460575
FDK26,OUT027,5088.990404387299
FDA01,OUT049,979.1665397386979
FDJ26,OUT017,3671.1994890993683
FDU37,OUT045,1293.2052783306315
FDW14,OUT017,1355.5488117889906
FDY38,OUT027,5875.526900308898
DRC27,OUT046,3932.5198904060626
FDR14,OUT010,131.7097109188804
FDE52,OUT045,1383.3548537511297
FDL51,OUT017,3721.439978060573
FDZ14,OUT018,1948.6096355446612
FDA14,OUT013,2456.4583900391117
FDY27,OUT017,2899.197920442176
FDB03,OUT010,574.6244063237928
FDX02,OUT027,5875.526900308898
FDZ27,OUT046,801.1118371029407
FDA03,OUT018,2418.777317279639
FDJ03,OUT027,1096.0170241769808
FDU14,OUT018,3741.215696811009
FDZ02,OUT035,1549.3861530556671
FDE52,OUT035,1385.7205540747414
DRK39,OUT045,1340.5726774896975
DRI39,OUT049,925.3273758136696
DRE03,OUT013,792.2191269998266
FDC52,OUT027,4039.4261293108757
FDC15,OUT027,4181.836812957415
DRH03,OUT027,2811.2530035026675
FDU14,OUT049,4059.988702710354
FDW02,OUT017,2021.855479706609
FDD51,OUT018,610.3165963959635
FDP26,OUT045,1651.2260961993882
FDA03,OUT017,2476.7393957424506
FDZ50,OUT046,3147.3914159989745
FDT50,OUT019,236.77075835344837
DRH15,OUT035,702.5375543526758
DRE15,OUT049,1273.6777412158187
FDV02,OUT035,2772.221846744936
DRI03,OUT045,2882.2300287699513
FDK03,OUT013,4113.36574780253
FDX02,OUT045,3803.0625691745845
FDX26,OUT049,3134.8246867457656
FDE52,OUT013,1421.5575491816244
FDU14,OUT017,4104.967877768993
FDA51,OUT045,1888.805802131266
FDZ27,OUT018,743.4877760081978
FDA51,OUT017,1900.2796118269805
FDY26,OUT049,3636.6594858445437
FDF39,OUT049,4072.1026524968042
DRD15,OUT018,3531.415491719021
FDX27,OUT017,1509.861418460896
FDA38,OUT045,3972.927209024498
FDW26,OUT018,3411.130711614345
FDR02,OUT019,260.34606755212485
FDX50,OUT019,261.05660673387365
FDS02,OUT045,3097.222218486562
FDC51,OUT046,2068.1581161901345
FDB28,OUT046,3117.035945526023
DRF15,OUT010,366.05711469947676
FDK03,OUT035,4123.749594838999
DRG39,OUT035,872.1456876496064
FDY27,OUT049,2975.99519620209
FDB28,OUT018,3056.692522028733
FDA50,OUT045,1499.476739043424
FDF39,OUT035,4195.226772667982
DRC27,OUT019,574.0585879086398
FDB39,OUT018,863.0447244832063
FDU50,OUT046,1930.9968956162502
DRG27,OUT017,598.5349116326845
FDY14,OUT018,3863.968036585072
DRJ39,OUT017,3755.765502475375
FDA02,OUT035,2468.227144476398
FDX02,OUT017,3853.694450569603
FDC52,OUT046,2470.2140855057323
FDF39,OUT027,5875.526900308898
FDI27,OUT046,795.6441968467245
FDB15,OUT027,5875.526900308898
FDR26,OUT027,4696.443842014484
FDC03,OUT027,5781.019723360863
FDC15,OUT035,2522.0499684147335
FDT38,OUT017,1338.8398055385103
DRG51,OUT013,2575.647949448063
FDR14,OUT035,893.9188082758164
FDA02,OUT017,2484.215301634143
FDC40,OUT046,1239.9887905072062
FDR26,OUT035,2845.6966911594436
FDS26,OUT018,3816.2861857020935
FDA26,OUT017,3783.791117111506
FDE52,OUT046,1383.9416726348136
FDC39,OUT046,3385.3768771343457
FDT50,OUT010,229.66766628208086
FDV02,OUT046,2858.0830190037545
FDA15,OUT046,4085.557325251113
FDL39,OUT046,3079.5816112018174
FDD40,OUT017,2992.6496986740012
FDS50,OUT013,3704.6189516265954
FDB16,OUT018,1360.8270065103873
FDB03,OUT019,574.3033928785928
DRD15,OUT027,5875.526900308898
DRG03,OUT017,2487.1167912935744
DRG03,OUT045,2517.624697177967
DRD27,OUT035,1568.0583329734256
DRK39,OUT018,1332.4223367430784
DRG27,OUT027,1031.5763597207965
FDC52,OUT049,2469.6241038582125
FDA38,OUT010,573.3479039775656
FDC15,OUT013,2464.280532279545
FDY50,OUT049,1374.8654052062507
FDV02,OUT017,2851.108012968737
DRH15,OUT017,625.676979396515
FDY38,OUT046,3730.4557382981716
FDS14,OUT018,2425.747346996179
FDU02,OUT027,5875.526900308898
FDK51,OUT018,3875.175365805478
FDT38,OUT013,1409.6257786016126
FDK51,OUT045,4078.713765282906
FDR14,OUT049,902.9043162902517
FDE39,OUT019,277.3705019790981
DRF15,OUT017,2475.1109123146953
DRI51,OUT013,2759.2414638154487
FDU50,OUT035,1892.3847942442555
FDB51,OUT049,1009.1282501369409
FDC51,OUT018,1987.4808770159007
FDB16,OUT027,2450.395689282567
FDE40,OUT049,1013.9124817573045
FDX02,OUT049,3742.1362984193947
FDQ14,OUT045,2470.5828805358155
DRF15,OUT045,2510.5398047704944
FDD39,OUT035,3682.759589697909
DRK39,OUT010,183.87844875324194
DRG15,OUT027,1422.7204471567188
FDX27,OUT027,2773.017504541713
DRF15,OUT027,4039.4261293108757
DRI39,OUT013,984.8627366670695
FDA27,OUT013,4137.452027349499
FDD51,OUT046,789.7189329050852
FDA38,OUT046,3938.5525487089603
FDL39,OUT019,445.94521807328425
FDB03,OUT027,5875.526900308898
FDM39,OUT045,2888.9871249924513
DRF51,OUT010,131.7097109188804
FDE40,OUT035,1090.249058526026
DRF15,OUT049,2491.4035707872285
FDU38,OUT045,3102.2028899293696
FDZ27,OUT035,789.3769565251242
FDV50,OUT035,1995.1392617535632
FDT02,OUT049,638.3434753318533
FDX14,OUT035,1184.7799128018528
FDT14,OUT045,1993.8073364156921
FDY02,OUT013,4110.6220896881805
FDB52,OUT019,573.0268905323658
FDJ15,OUT018,3019.6195795456956
FDX14,OUT018,1270.9826172315684
FDT50,OUT046,1551.0268946813057
DRG39,OUT013,837.6876316077504
DRH39,OUT010,152.76855672229968
DRD27,OUT046,1571.4697907564173
FDS26,OUT035,4090.2296033101716
FDA14,OUT045,2511.4060903194863
DRJ39,OUT049,3714.552895594652
FDS50,OUT035,3810.7309424809837
FDR14,OUT045,811.7113125561091
FDE51,OUT049,678.7028655185327
FDC40,OUT045,1280.940004840631
FDE52,OUT017,1361.0670236239735
FDZ50,OUT010,458.95309901996524
DRG27,OUT013,669.9086049079865
FDS26,OUT045,4062.1006284758046
FDS14,OUT049,2459.67360555348
FDU26,OUT046,1948.290356668597
DRI39,OUT045,918.0538662116211
FDZ50,OUT035,3127.623881983699
FDV26,OUT017,3022.5716526460187
FDR14,OUT018,832.1002726092146
FDI27,OUT018,733.651417397807
FDU14,OUT013,4114.855366617615
DRC27,OUT013,3953.536078672505
FDA27,OUT035,4136.639319179124
FDB04,OUT010,197.54887725574724
FDY14,OUT019,574.3033928785928
FDX38,OUT049,794.0293617949901
FDZ02,OUT013,1556.1030898115466
FDA38,OUT035,3990.00783437178
FDT14,OUT049,2022.9151599229817
FDC39,OUT045,3608.4164582676485
FDF40,OUT049,4062.866533377166
FDX27,OUT035,1468.0818086151232
FDB03,OUT045,3855.1556456153066
FDC03,OUT046,3114.5782110567698
FDV14,OUT017,1341.7606699763037
FDL39,OUT010,446.4735994076236
DRH15,OUT045,652.1066889029918
DRG51,OUT018,2574.8626699411207
FDV14,OUT018,1347.3061879915588
FDZ03,OUT017,3133.268764996279
FDI27,OUT010,131.7097109188804
DRE15,OUT013,1268.8942725764755
FDT14,OUT019,276.93612655700576
FDJ03,OUT046,804.338860540379
DRG03,OUT049,2511.531578893574
FDR02,OUT027,2912.6372340469666
FDZ02,OUT018,1537.9537521665602
FDM39,OUT035,2981.0589100535585
FDU50,OUT018,1790.7836962113722
FDB28,OUT035,3101.833605803181
FDA14,OUT027,4022.9433209762547
FDY50,OUT013,1424.640414605049
FDA27,OUT027,5875.526900308898
FDB16,OUT017,1361.4280735490956
FDW50,OUT027,4298.002339198595
FDP26,OUT035,1651.2260961993882
FDE39,OUT018,1942.4607650160667
FDX14,OUT027,1701.9526873135512
FDB52,OUT035,4153.140400035639
FDQ14,OUT027,4033.4247971945297
FDD04,OUT035,2074.9366634163835
FDB27,OUT018,3008.134707181266
FDA14,OUT017,2484.231824529677
FDA02,OUT010,360.95845490553256
FDD51,OUT017,614.3300502212513
FDD39,OUT049,3637.9772670622838
FDD40,OUT010,502.2271758972173
DRH03,OUT017,1439.1001331035388
FDW02,OUT035,2020.7441675694315
FDJ15,OUT013,3088.9048082152176
FDD04,OUT018,1993.5753624918966
DRG39,OUT027,1263.994495361512
FDE39,OUT027,2968.4949753583473
FDC04,OUT013,3937.2473148599806
FDX38,OUT035,789.3769565251242
DRH51,OUT018,1363.7703965957155
FDW14,OUT010,203.8953432942004
FDC04,OUT035,3966.607876687683
DRJ51,OUT019,574.3033928785928
DRG51,OUT027,4280.486769753972
FDA51,OUT049,1926.948527084496
FDX14,OUT045,1144.5134190357417
FDZ50,OUT049,3159.8823189892632
FDB27,OUT017,3084.3556643694283
FDB04,OUT018,1351.5113310533677
DRD27,OUT018,1597.7583711116345
FDH27,OUT027,4005.762361495169
DRF27,OUT045,2470.565922678372
DRF51,OUT013,660.9813690098701
FDB51,OUT027,1376.4180263766566
FDX14,OUT013,1359.6815636989932
FDL51,OUT027,5875.526900308898
DRH15,OUT027,1092.775641784176
FDT38,OUT046,1367.8682706571976
DRI51,OUT049,2875.0027514147414
FDI15,OUT027,5875.526900308898
FDT02,OUT013,660.3191546460095
FDC03,OUT045,3085.908780516627
FDU38,OUT018,3035.469307574364
FDT38,OUT035,1360.9723360139833
FDB39,OUT046,947.2449605838433
FDV38,OUT046,917.9808319777115
FDY27,OUT035,2899.421509716512
FDB39,OUT027,1263.994495361512
FDC51,OUT010,271.0682705003068
DRF03,OUT017,596.1272304133629
FDC03,OUT018,3020.7986876860605
FDY14,OUT027,5875.526900308898
DRE27,OUT018,1519.8547144164402
FDY15,OUT013,2459.0984419521137
FDZ14,OUT019,277.5574856766377
FDE39,OUT013,1937.291284599299
FDE39,OUT017,1990.881955472386
FDH27,OUT035,2462.3364110728794
FDY02,OUT049,4058.6657707311165
FDV50,OUT027,2992.3314139872637
FDT02,OUT027,1024.211404136888
DRG15,OUT018,948.8241952877364
FDW50,OUT046,2623.1337948872165
FDZ50,OUT019,476.19830445779326
